date,side,price,position_size,notional,transaction_cost,realized_pnl,entry_date
2023-03-15,BUY,372.2232971191406,1.7759194209236713,661.0385822741239,0.33051929113706197,0.0,2023-03-15
2023-03-16,SELL,378.75396728515625,1.7759194209236713,672.6365262535978,0.3363182631267989,10.931106425210032,2023-03-15
2023-03-17,BUY,374.3253784179688,1.7951340321019384,671.9642258775323,0.3359821129387661,0.0,2023-03-17
2023-03-21,SELL,382.8870849609375,1.7951340321019384,687.3336366656852,0.34366681833284257,14.689761856881319,2023-03-17
2023-03-22,BUY,376.3602294921875,1.8244399719135143,686.6466465240903,0.3433233232620452,0.0,2023-03-22
2023-04-03,SELL,394.4434509277344,1.8244399719135143,719.6383985320654,0.3598191992660327,32.288609485446955,2023-03-22
2023-04-04,BUY,392.2550659179688,1.832784792952192,718.919119772913,0.3594595598864565,0.0,2023-04-04
2023-04-06,SELL,392.754150390625,1.832784792952192,719.8338342047957,0.35991691710239787,0.1953379548939438,2023-04-04
2023-04-12,BUY,391.6599426269531,1.8360681852843423,719.1143601076394,0.3595571800538197,0.0,2023-04-12
2023-04-14,SELL,395.8928527832031,1.8360681852843423,726.8862717766971,0.36344313588834853,7.0489113531155,2023-04-12
2023-04-26,BUY,388.11810302734375,1.8709762391971343,726.1597487664255,0.36307987438321276,0.0,2023-04-26
2023-04-27,SELL,395.8448486328125,1.8709762391971343,740.6163062005784,0.3703081531002892,13.723169406669399,2023-04-26
2023-04-28,BUY,399.2234802246094,1.853287936874864,739.8760600174694,0.3699380300087347,0.0,2023-04-28
2023-05-01,SELL,398.8204040527344,1.853287936874864,739.1290438104918,0.3695645219052459,-1.4865187588915205,2023-04-28
2023-05-04,BUY,388.8572387695313,1.8988724151902545,738.3902841465134,0.3691951420732567,0.0,2023-05-04
2023-05-05,SELL,396.0559997558594,1.8988724151902545,752.0598128069995,0.37602990640349976,12.92430361200934,2023-05-04
2023-05-10,BUY,396.2671508789063,1.8959636880569166,751.3081288361778,0.3756540644180889,0.0,2023-05-10
2023-05-11,SELL,395.5760803222656,1.8959636880569166,749.9978841549018,0.37499894207745094,-2.0608976877715577,2023-05-10
2023-05-16,BUY,393.77154541015625,1.902748611004533,749.2482610822832,0.37462413054114163,0.0,2023-05-16
2023-05-18,SELL,402.3908996582031,1.902748611004533,765.6487254055104,0.3828243627027552,15.643015829983256,2023-05-16
2023-05-23,BUY,397.4573059082031,1.9244418153677338,764.8834593131511,0.3824417296565756,0.0,2023-05-23
2023-06-02,SELL,410.7318420410156,1.9244418153677338,790.4295317267454,0.3952147658633727,24.768415918074425,2023-05-23
2023-06-07,BUY,409.4168090820313,1.9286933992347703,789.639497212276,0.394819748606138,0.0,2023-06-07
2023-06-15,SELL,424.8222351074219,1.9286933992347703,819.3518406998463,0.4096759203499232,28.9078478186143,2023-06-07
2023-06-16,BUY,423.3751220703125,1.9333514315335525,818.5328983303312,0.40926644916516564,0.0,2023-06-16
2023-06-20,SELL,421.1785888671875,1.9333514315335525,814.2862277176586,0.4071431138588293,-5.0630801756967685,2023-06-16
2023-06-21,BUY,419.02056884765625,1.9413661497971473,813.4723484295849,0.40673617421479247,0.0,2023-06-21
2023-06-22,SELL,420.5331726074219,1.9413661497971473,816.4088661668497,0.40820443308342486,2.1215771299666812,2023-06-21
2023-06-23,BUY,417.3539123535156,1.9541996400653736,815.5928653011157,0.40779643265055787,0.0,2023-06-23
2023-07-07,SELL,422.4984130859375,1.9541996400653736,825.6462467807306,0.4128231233903653,9.232761923574003,2023-06-23
2023-07-10,BUY,423.5678405761719,1.947317369583053,824.821013150765,0.41241050657538253,0.0,2023-07-10
2023-07-19,SELL,438.5390319824219,1.947317369583053,853.9746742195081,0.42698733710975406,28.31426322505797,2023-07-10
2023-07-27,BUY,435.92822265625,1.9570220095429907,853.1211263192387,0.4265605631596193,0.0,2023-07-27
2023-08-02,SELL,433.6546325683594,1.9570220095429907,848.6716604765579,0.424335830238279,-5.300362236078627,2023-07-27
2023-08-22,BUY,422.1130676269531,2.0085220713638807,847.8234129398497,0.4239117064699249,0.0,2023-08-22
2023-08-24,SELL,420.8992309570313,2.0085220713638807,845.3853951972809,0.4226926975986405,-3.284622146637389,2023-08-22
2023-08-25,BUY,423.866455078125,1.9924681988053972,844.5404322835406,0.4222702161417703,0.0,2023-08-25
2023-08-30,SELL,434.50244140625,1.9924681988053972,865.7322968052586,0.43286614840262927,20.33672815717364,2023-08-25
2023-09-06,BUY,429.8877258300781,2.01184389595746,864.8669971582768,0.43243349857913843,0.0,2023-09-06
2023-09-12,SELL,429.6661376953125,2.01184389595746,864.421196421932,0.432210598210966,-1.3104448331349658,2023-09-06
2023-09-13,BUY,430.16705322265625,2.007492672324977,863.5572072201109,0.43177860361005543,0.0,2023-09-13
2023-09-14,SELL,433.8761596679688,2.007492672324977,871.0032112299491,0.4355016056149746,6.578723800613261,2023-09-13
2023-09-19,BUY,428.0105895996094,2.032969894779157,870.1326433026828,0.4350663216513414,0.0,2023-09-19
2023-09-20,SELL,424.0757751464844,2.032969894779157,862.1332839779378,0.43106664198896893,-8.865492288385326,2023-09-19
2023-09-27,BUY,411.9038391113281,2.090953032638267,861.2715815451763,0.4306357907725882,0.0,2023-09-27
2023-09-29,SELL,413.2863159179688,2.090953032638267,864.1622756165738,0.4320811378082869,2.027977142816553,2023-09-27
2023-10-13,BUY,417.1728820800781,2.0694023564083164,863.2985452061623,0.43164927260308117,0.0,2023-10-13
2023-10-17,SELL,421.542724609375,2.0694023564083164,872.3415076334226,0.4361707538167113,8.175142400840514,2023-10-13
2023-10-26,BUY,398.8520812988281,2.1849443514014006,871.4696020785667,0.43573480103928336,0.0,2023-10-26
2023-10-27,SELL,397.0441284179688,2.1849443514014006,867.5193256439333,0.43375966282196665,-4.819770898494767,2023-10-26
2023-10-30,BUY,401.79107666015625,2.1569723426043486,866.6522398611806,0.43332611993059034,0.0,2023-10-30
2023-11-07,SELL,422.4225158691406,2.1569723426043486,911.1536836230829,0.45557684181154146,43.612540800160104,2023-10-30
2023-11-08,BUY,422.7319030761719,2.1532393904148055,910.242985288627,0.4551214926443135,0.0,2023-11-08
2023-11-21,SELL,438.219970703125,2.1532393904148055,943.5925025843908,0.4717962512921954,32.42259955182726,2023-11-08
2023-11-22,BUY,439.911865234375,2.1428141774263247,942.6493816422775,0.47132469082113876,0.0,2023-11-22
2023-11-24,SELL,440.1825866699219,2.1428141774263247,943.2294873725006,0.4716147436862503,-0.3628337042842986,2023-11-22
2023-11-28,BUY,439.8248901367188,2.1424133794958125,942.2867292641822,0.4711433646320911,0.0,2023-11-28
2023-11-29,SELL,439.5154724121094,2.1424133794958125,941.6238285911257,0.4708119142955629,-1.6048559519841774,2023-11-28
2023-11-30,BUY,441.24603271484375,2.1318779220550605,940.6826753391604,0.4703413376695802,0.0,2023-11-30
2023-12-04,SELL,441.5264587402344,2.1318779220550605,941.2805093914603,0.4706402546957302,-0.34314754006527437,2023-11-30
2023-12-05,BUY,441.4394226074219,2.130167019820924,940.3396992871213,0.4701698496435607,0.0,2023-12-05
2023-12-06,SELL,439.66058349609375,2.130167019820924,936.5504748786026,0.46827523743930133,-4.727669495601617,2023-12-05
2023-12-07,BUY,443.0153198242188,2.1119233366832035,935.6143924449408,0.4678071962224704,0.0,2023-12-07
2023-12-14,SELL,456.337890625,2.1119233366832035,963.7506406237247,0.48187532031186237,27.186565662249677,2023-12-07
2023-12-18,BUY,458.1491394042969,2.101471527087134,962.787371617604,0.481393685808802,0.0,2023-12-18
2023-12-21,SELL,458.8577575683594,2.101471527087134,964.2765125129581,0.48213825625647905,0.5256089532888382,2023-12-18
2023-12-22,BUY,459.7798767089844,2.0951606773070615,963.3127178977529,0.4816563589488765,0.0,2023-12-22
2023-12-29,SELL,461.3913269042969,2.0951606773070615,966.6889649804104,0.48334448249020523,2.411246241218464,2023-12-22
2024-01-08,BUY,460.7021484375,2.096197646122706,965.7227591183611,0.48286137955918057,0.0,2024-01-08
2024-01-09,SELL,460.0032348632813,2.096197646122706,964.2576981292406,0.4821288490646203,-2.4300512177442215,2024-01-08
2024-01-10,BUY,462.6047058105469,2.082326250078225,963.2939223190165,0.4816469611595082,0.0,2024-01-10
2024-01-11,SELL,462.40087890625,2.082326250078225,962.869488205727,0.48143474410286347,-1.3875158185519467,2024-01-10
2024-01-18,BUY,462.5368041992188,2.0796336446718,961.9070999116681,0.48095354995583406,0.0,2024-01-18
2024-01-19,SELL,468.30279541015625,2.0796336446718,973.8982492288154,0.4869491246144077,11.023246642577078,2024-01-18
2024-01-22,BUY,469.29290771484375,2.073171832966494,972.9248376853583,0.48646241884267916,0.0,2024-01-22
2024-01-23,SELL,470.6616516113281,2.073171832966494,975.7624789780945,0.48788123948904727,1.8632976344043755,2024-01-22
2024-01-29,BUY,476.8840026855469,2.0440761246908576,974.7872041365372,0.4873936020682686,0.0,2024-01-29
2024-01-30,SELL,476.5151062011719,2.0440761246908576,974.0331516403438,0.48701657582017194,-1.7284626740818112,2024-01-29
2024-02-01,BUY,474.8745727539063,2.0490876140596397,973.0596052618927,0.48652980263094636,0.0,2024-02-01
2024-02-05,SELL,478.1265258789063,2.0490876140596397,979.7231421318327,0.4898615710659163,5.687145496243147,2024-02-01
2024-02-09,BUY,486.523193359375,2.0117106891623666,978.7439086064636,0.4893719543032318,0.0,2024-02-09
2024-02-12,SELL,486.3096008300781,2.0117106891623666,978.3142222321519,0.48915711111607596,-1.408215439731066,2024-02-09
2024-02-13,BUY,479.6116638183594,2.0377661150724546,977.3363969225743,0.4886681984612872,0.0,2024-02-13
2024-02-15,SELL,487.3094482421875,2.0377661150724546,993.0226811825838,0.4965113405912919,14.701104720957005,2024-02-13
2024-02-16,BUY,484.8827209472656,2.0459177279540564,992.0301547646104,0.4960150773823052,0.0,2024-02-16
2024-02-23,SELL,492.97845458984375,2.0459177279540564,1008.593359744755,0.5042966798723776,15.562893222890011,2024-02-16
2024-02-29,BUY,493.2017211914063,2.0429475955511416,1007.5852704296681,0.5037926352148341,0.0,2024-02-29
2024-03-01,SELL,497.83203125,2.0429475955511416,1017.0447512305283,0.5085223756152641,8.447165790030112,2024-02-29
2024-03-05,BUY,492.3280944824219,2.063721786618081,1016.0282147475391,0.5080141073737695,0.0,2024-03-05
2024-03-12,SELL,501.6470031738281,2.063721786618081,1035.2598496414987,0.5176299248207493,18.20599086176503,2024-03-05
2024-03-14,BUY,499.87054443359375,2.068985897808768,1034.2251071630965,0.5171125535815483,0.0,2024-03-14
2024-03-15,SELL,496.4381713867188,2.068985897808768,1027.1235757330933,0.5135617878665466,-8.132205771451254,2024-03-14
2024-04-01,BUY,508.4441223144531,2.0181115690583087,1026.0969654624955,0.5130484827312478,0.0,2024-04-01
2024-04-05,SELL,504.8122253417969,2.0181115690583087,1018.7673921643502,0.5093836960821752,-8.352005476958652,2024-04-01
2024-04-09,BUY,505.6789245605469,2.0126390175065687,1017.7491339013174,0.5088745669506587,0.0,2024-04-09
2024-04-11,SELL,504.3935546875,2.0126390175065687,1015.1621483428958,0.5075810741714479,-3.6034411995436813,2024-04-09
2024-04-12,BUY,497.4313354492188,2.0387688134003663,1014.1474935219634,0.5070737467609817,0.0,2024-04-12
2024-04-15,SELL,491.1995239257813,2.0387688134003663,1001.44227053699,0.500721135268495,-13.713017867002804,2024-04-12
2024-04-23,BUY,492.367919921875,2.0318978720142753,1000.4413287373529,0.5002206643686765,0.0,2024-04-23
2024-04-24,SELL,492.1342468261719,2.0318978720142753,999.9665288714467,0.4999832644357234,-1.4750037947106875,2024-04-23
2024-04-25,BUY,490.2646484375,2.0376077803279005,998.9670620759729,0.49948353103798643,0.0,2024-04-25
2024-04-26,SELL,494.9093627929688,2.0376077803279005,1008.4311681840768,0.5042155840920384,8.460406992973844,2024-04-25
2024-05-01,BUY,487.2071533203125,2.0677513335219206,1007.4232409794951,0.5037116204897475,0.0,2024-05-01
2024-05-10,SELL,507.158935546875,2.0677513335219206,1048.6785652846086,0.5243392826423043,40.22727340198139,2024-05-01
2024-05-13,BUY,507.22705078125,2.0654072159262173,1047.6304107965677,0.5238152053982839,0.0,2024-05-13
2024-05-16,SELL,514.8027954101562,2.0654072159262173,1063.2774084191249,0.5316387042095625,14.59154371294926,2024-05-13
2024-05-22,BUY,515.912841796875,2.0589033191810686,1062.2146623837234,0.5311073311918617,0.0,2024-05-22
2024-05-30,SELL,508.8824768066406,2.0589033191810686,1047.7398205702755,0.5238699102851377,-15.529819054924928,2024-05-22
2024-05-31,BUY,513.5174560546875,2.0382804752139583,1046.6926043578114,0.5233463021789058,0.0,2024-05-31
2024-06-05,SELL,520.6256713867188,2.0382804752139583,1061.1811408827073,0.5305905704413536,13.434599652275665,2024-05-31
2024-06-11,BUY,522.845703125,2.027597212200447,1060.1204900672326,0.5300602450336163,0.0,2024-06-11
2024-06-12,SELL,527.139892578125,2.027597212200447,1068.8273766310494,0.5344136883155247,7.642412630467788,2024-06-11
2024-06-14,BUY,528.5225219726562,2.0202716800331078,1067.7590834010334,0.5338795417005168,0.0,2024-06-14
2024-06-17,SELL,532.7291870117188,2.0202716800331078,1076.2576896468368,0.5381288448234184,7.4265978592793545,2024-06-14
2024-06-20,BUY,532.6317138671875,2.0186217640153563,1075.1819698171046,0.5375909849085523,0.0,2024-06-20
2024-06-21,SELL,531.9176635742188,2.0186217640153563,1073.7405723551162,0.5368702861775582,-2.5158587330745377,2024-06-20
2024-07-08,BUY,542.438720703125,1.977490410334873,1072.6673683847462,0.5363336841923732,0.0,2024-07-08
2024-07-22,SELL,541.8232421875,1.977490410334873,1071.4502655223307,0.5357251327611654,-2.2891616793690446,2024-07-08
2024-07-23,BUY,540.9733276367188,1.9786176065098113,1070.3793507142125,0.5351896753571063,0.0,2024-07-23
2024-07-25,SELL,525.958740234375,1.9786176065098113,1040.6712237254546,0.5203356118627274,-30.76365227597762,2024-07-23
2024-08-05,BUY,505.4150695800781,2.056984714446833,1039.6310725773033,0.5198155362886516,0.0,2024-08-05
2024-08-07,SELL,506.6654968261719,2.056984714446833,1042.203182309046,0.521101591154523,1.5311926042995765,2024-08-05
2024-08-15,BUY,540.27978515625,1.9270783926642778,1041.1614999679075,0.5205807499839538,0.0,2024-08-15
2024-08-16,SELL,541.4910278320312,1.9270783926642778,1043.4956595566784,0.5217478297783392,1.291831009008547,2024-08-15
2024-08-28,BUY,545.3887329101562,1.9113938783108941,1042.4526853842078,0.5212263426921039,0.0,2024-08-28
2024-08-29,SELL,545.4375610351562,1.9113938783108941,1042.5460151634222,0.5212730075817111,-0.9491695710594286,2024-08-28
2024-09-18,BUY,548.4171752929688,1.8991089941783474,1041.5039901607604,0.5207519950803802,0.0,2024-09-18
2024-09-19,SELL,557.7755126953125,1.8991089941783474,1059.276492892107,0.5296382464460535,16.72211248982012,2024-09-18
2024-09-27,BUY,559.9664306640625,1.8897878298130073,1058.2177457727746,0.5291088728863873,0.0,2024-09-27
2024-09-30,SELL,562.2103881835938,1.8897878298130073,1062.458349383802,0.531229174691901,3.180265563449211,2024-09-27
2024-10-21,BUY,571.8817749023438,1.8559717560143583,1061.3964219981108,0.5306982109990555,0.0,2024-10-21
2024-10-22,SELL,571.5780029296875,1.8559717560143583,1060.832629796592,0.530416314898296,-1.6249067274161462,2024-10-21
2024-10-25,BUY,567.3840942382812,1.8678217068118375,1059.772327318035,0.5298861636590175,0.0,2024-10-25
2024-10-31,SELL,557.1934814453125,1.8678217068118375,1040.7380795376134,0.5203690397688068,-20.08450298384946,2024-10-25
2024-11-05,BUY,565.09130859375,1.83987586741404,1039.6978615670607,0.5198489307835303,0.0,2024-11-05
2024-11-12,SELL,584.8845825195312,1.83987586741404,1076.1150286002212,0.5380575143001106,35.35926058807672,2024-11-05
2024-11-15,BUY,573.958984375,1.8730248687210316,1075.039451360241,0.5375197256801205,0.0,2024-11-15
2024-12-03,SELL,591.7534790039062,1.8730248687210316,1108.3689823265051,0.5541844911632526,32.23782674942095,2024-11-15
2024-12-04,BUY,595.4280395507812,1.8596053489303017,1107.261167251716,0.553630583625858,0.0,2024-12-04
2024-12-05,SELL,594.4481201171875,1.8596053489303017,1105.4389038314844,0.5527194519157422,-2.9286134557730747,2024-12-04
2024-12-06,BUY,595.5750732421875,1.854231426038564,1104.3340173708834,0.5521670086854418,0.0,2024-12-06
2024-12-18,SELL,574.4784545898438,1.854231426038564,1065.2160040825563,0.5326080020412781,-40.202788299053964,2024-12-06
2024-12-19,BUY,574.302001953125,1.852947259109784,1064.1513204203047,0.5320756602101524,0.0,2024-12-19
2024-12-20,SELL,581.199951171875,1.852947259109784,1076.932856518666,0.5384664282593331,11.710994009891692,2024-12-19
2024-12-24,BUY,591.1790771484375,1.819848677745649,1075.8564618594771,0.5379282309297386,0.0,2024-12-24
2024-12-27,SELL,584.9949951171875,1.819848677745649,1064.602368351836,0.532301184175918,-12.32432292274666,2024-12-24
2024-12-30,BUY,578.3192749023438,1.8390158242577028,1063.5382980186507,0.5317691490093254,0.0,2024-12-30
2025-01-16,SELL,581.6817626953125,1.8390158242577028,1069.7219662787936,0.5348609831393968,5.117038127994192,2024-12-30
2025-01-17,BUY,587.521728515625,1.8189161813745252,1068.652778906201,0.5343263894531005,0.0,2025-01-17
2025-01-23,SELL,599.4868774414062,1.8189161813745252,1090.4163818998607,0.5452081909499303,20.684068413256455,2025-01-17
2025-01-27,BUY,589.2815551757812,1.8485671253170999,1089.326510453684,0.544663255226842,0.0,2025-01-27
2025-01-28,SELL,594.3449096679688,1.8485671253170999,1098.6864611117685,0.5493432305558843,8.265944172301715,2025-01-27
2025-01-29,BUY,591.680419921875,1.8550357367990602,1097.5883237193527,0.5487941618596763,0.0,2025-01-29
2025-01-30,SELL,594.8561401367188,1.8550357367990602,1103.479398207963,0.5517396991039815,4.790540627646578,2025-01-29
2025-01-31,BUY,591.6903686523438,1.8630968639637253,1102.3764702737221,0.5511882351368611,0.0,2025-01-31
2025-02-03,SELL,587.7085571289062,1.8630968639637253,1094.9579697115112,0.5474789848557556,-8.517167782203614,2025-01-31
2025-02-21,BUY,589.842041015625,1.8545025326843483,1093.863558947182,0.546931779473591,0.0,2025-02-21
2025-02-24,SELL,587.157958984375,1.8545025326843483,1088.8859220222962,0.5444429610111481,-6.069011665370454,2025-02-21
2025-02-25,BUY,584.2379150390625,1.8619085688720125,1087.7975802711494,0.5438987901355747,0.0,2025-02-25
2025-02-26,SELL,584.5328979492188,1.8619085688720125,1088.34681147924,0.54417340573962,-0.5388409877846243,2025-02-25
2025-03-14,BUY,553.3368530273438,1.964913420497383,1087.2590085692157,0.5436295042846079,0.0,2025-03-14
2025-03-25,SELL,567.47607421875,1.964913420497383,1115.041354043591,0.5575206770217954,26.681195293068868,2025-03-14
2025-03-28,BUY,547.9506225585938,2.0328964400665286,1113.9268699316033,0.5569634349658017,0.0,2025-03-28
2025-04-02,SELL,556.687744140625,2.0328964400665286,1131.6885332921431,0.5658442666460716,16.638855658927923,2025-03-28
2025-04-04,BUY,498.2696838378906,2.268966880770851,1130.5574103203369,0.5652787051601684,0.0,2025-04-04
2025-04-07,SELL,497.3821716308594,2.268966880770851,1128.543674516303,0.5642718372581516,-3.143286346451987,2025-04-04
2025-04-08,BUY,489.591796875,2.302766717146356,1127.4156948316295,0.5637078474158147,0.0,2025-04-08
2025-04-09,SELL,541.0084838867188,2.302766717146356,1245.8163303881468,0.6229081651940734,117.2140195439074,2025-04-08
2025-04-16,BUY,518.366943359375,2.400946188020684,1244.5711366546252,0.6222855683273126,0.0,2025-04-16
2025-04-24,SELL,539.105224609375,2.400946188020684,1294.3626339679136,0.6471813169839568,48.52203042797714,2025-04-16
2025-04-30,BUY,546.84619140625,2.364593442383907,1293.0689181918335,0.6465344590959168,0.0,2025-04-30
2025-05-01,SELL,550.7216796875,2.364593442383907,1302.232872367713,0.6511164361838565,7.866303280599823,2025-04-30
2025-05-08,BUY,557.2203369140625,2.3346802047661495,1300.9312902863862,0.6504656451431932,0.0,2025-05-08
2025-05-14,SELL,579.4376831054688,2.3346802047661495,1352.801688641899,0.6764008443209496,50.543531866048625,2025-05-08
2025-05-21,BUY,574.7732543945312,2.351274268041044,1351.4495630160702,0.6757247815080352,0.0,2025-05-21
2025-05-27,SELL,582.9483642578125,2.351274268041044,1370.671488476012,0.685335744238006,17.86086493419566,2025-05-21
2025-05-28,BUY,579.5757446289062,2.3625928356569283,1369.3015019807833,0.6846507509903916,0.0,2025-05-28
2025-06-11,SELL,593.0166625976562,2.3625928356569283,1401.0569184784047,0.7005284592392024,30.370237287391774,2025-05-28
2025-06-12,BUY,595.3734741210938,2.3508883458479684,1399.6565617382962,0.6998282808691482,0.0,2025-06-12
2025-06-13,SELL,588.7171630859375,2.3508883458479684,1384.0083176994083,0.6920041588497041,-17.04007647860658,2025-06-12
2025-06-17,BUY,589.2398681640625,2.346455282036472,1382.625001040039,0.6913125005200196,0.0,2025-06-17
2025-06-25,SELL,600.4666137695312,2.346455282036472,1408.968057566071,0.7044840287830355,24.94725999672869,2025-06-17
2025-06-26,BUY,605.1646118164062,2.3259122661116387,1407.5597936404677,0.7037798968202339,0.0,2025-06-26
2025-07-01,SELL,610.88134765625,2.3259122661116387,1420.8564196524803,0.7104282098262402,11.88241790536631,2025-06-26
2025-07-02,BUY,613.6505737304688,2.3131018434107324,1419.4362733060009,0.7097181366530004,0.0,2025-07-02
2025-08-08,SELL,630.1972045898438,2.3131018434107324,1457.710315649058,0.728855157824529,36.835469048579625,2025-07-02
2025-08-11,BUY,628.9509887695312,2.315368541948412,1456.2533338243215,0.7281266669121608,0.0,2025-08-11
2025-08-20,SELL,631.1170043945312,2.315368541948412,1461.2684582638153,0.7306342291319077,3.5563635434496064,2025-08-11
2025-08-21,BUY,628.5850830078125,2.3223712422340483,1459.8079200746458,0.7299039600373229,0.0,2025-08-21
2025-09-02,SELL,633.2533569335938,2.3223712422340483,1470.6493851907512,0.7353246925953756,9.376236463472651,2025-08-21
2025-09-04,BUY,642.0064086914062,2.288418699366857,1469.1794707627746,0.7345897353813873,0.0,2025-09-04
2025-09-08,SELL,641.7195434570312,2.288418699366857,1468.5230029962327,0.7342615014981163,-2.1253190034215095,2025-09-04
2025-09-10,BUY,645.0625610351562,2.274283616047336,1467.0552138877904,0.7335276069438952,0.0,2025-09-10
2025-09-26,SELL,656.3819580078125,2.274283616047336,1492.7987329662383,0.7463993664831191,24.26359210502096,2025-09-10
2025-09-29,BUY,658.2266845703125,2.265642999923566,1491.3066802596256,0.7456533401298129,0.0,2025-09-29
2025-10-02,SELL,663.7210693359375,2.265642999923566,1503.7549946427505,0.7518774973213752,10.95078354567363,2025-09-29
2025-10-03,BUY,663.7112426757812,2.2634119999134845,1502.2519911498541,0.7511259955749271,0.0,2025-10-03
2025-10-08,SELL,667.5791625976562,2.2634119999134845,1511.0066875157304,0.7555033437578652,7.248067026543367,2025-10-03
2025-10-09,BUY,665.6452026367188,2.267719244388238,1509.4964359539954,0.7547482179769978,0.0,2025-10-09
2025-10-21,SELL,665.7741088867188,2.267719244388238,1509.7887591378424,0.7548943795689212,-1.2173194136989878,2025-10-09
2025-10-22,BUY,662.3128051757812,2.277292108968843,1508.2797248958252,0.7541398624479126,0.0,2025-10-22
2025-10-23,SELL,666.2402954101562,2.277292108968843,1517.2237674146197,0.7586118837073099,7.431290772639386,2025-10-22
2025-10-31,BUY,676.4556274414062,2.2406603484295227,1515.7073018799726,0.7578536509399864,0.0,2025-10-31
2025-11-03,SELL,677.7251586914062,2.2406603484295227,1518.55189021294,0.75927594510647,1.3274587369207893,2025-10-31
2025-11-04,BUY,669.6917114257812,2.2652723205867984,1517.0340972192241,0.7585170486096121,0.0,2025-11-04
2025-11-10,SELL,675.8407592773438,2.2652723205867984,1530.9633651153322,0.7654816825576661,12.405269164940819,2025-11-04
2025-11-24,BUY,663.2351684570312,2.3060194024503637,1529.4331668493496,0.7647165834246749,0.0,2025-11-24
2025-11-25,SELL,669.4734497070312,2.3060194024503637,1543.8187644497918,0.7719093822248959,12.848971634792633,2025-11-24
2025-11-28,BUY,677.7747192382812,2.2754990315104298,1542.2757172089625,0.7711378586044813,0.0,2025-11-28
2025-12-01,SELL,674.6802978515625,2.2754990315104298,1535.2343643403988,0.7676171821701994,-8.580107909338494,2025-11-28
2025-12-09,BUY,677.4276123046875,2.2640055842893654,1533.6998972096237,0.7668499486048119,0.0,2025-12-09
2025-12-15,SELL,675.1365356445312,2.2640055842893654,1528.512886856995,0.7642564434284975,-6.718116744661984,2025-12-09
2026-01-06,BUY,688.1529541015625,2.2189618292611164,1526.9851378446442,0.7634925689223221,0.0,2026-01-06
2026-01-09,SELL,690.4010009765625,2.2189618292611164,1531.973468050659,0.7659867340253295,3.4588509030670593,2026-01-06
2026-01-12,BUY,691.4852294921875,2.213268186958188,1530.4422601865404,0.7652211300932702,0.0,2026-01-12
2026-01-16,SELL,688.0037231445312,2.213268186958188,1522.7367529445796,0.7613683764722898,-9.232096748526374,2026-01-12
2026-01-21,BUY,681.77685546875,2.231250247023447,1521.2147771795176,0.7606073885897588,0.0,2026-01-21
2026-01-22,SELL,685.3379516601562,2.231250247023447,1529.160473936267,0.7645802369681335,6.420509131191466,2026-01-21
2026-01-23,BUY,685.5865478515625,2.2282118609935426,1527.6320776604684,0.7638160388302342,0.0,2026-01-23
2026-02-04,SELL,682.5626831054688,2.2282118609935426,1520.8942663671821,0.760447133183591,-8.262074465300202,2026-01-23
2026-02-06,BUY,686.96923828125,2.2117062125944456,1519.3741321679147,0.7596870660839574,0.0,2026-02-06
2026-02-10,SELL,688.4613037109375,2.2117062125944456,1522.674142548352,0.7613370712741759,1.778986243079089,2026-02-06
2026-02-12,BUY,677.668701171875,2.2446842044378132,1521.1522293623964,0.7605761146811982,0.0,2026-02-12
2026-02-20,SELL,685.7855834960938,2.2446842044378132,1539.3720669048507,0.7696860334524254,16.689575394320627,2026-02-12
2026-02-23,BUY,678.7827758789062,2.2655752602857375,1537.8334641393285,0.7689167320696643,0.0,2026-02-23
2026-02-24,SELL,683.7164916992188,2.2655752602857375,1549.011168643109,0.7745055843215545,9.634282187389317,2026-02-23
2026-02-26,BUY,685.6561889648438,2.2569079904744145,1547.462931592991,0.7737314657964955,0.0,2026-02-26
2026-03-04,SELL,681.50830078125,2.2569079904744145,1538.1015296078438,0.7690507648039219,-10.904184215747819,2026-02-26
2026-03-05,BUY,677.7084350585938,2.267293894035446,1536.5641967446672,0.7682820983723336,0.0,2026-03-05
2026-03-09,SELL,674.6845092773438,2.267293894035446,1529.7080682848227,0.7648540341424114,-8.389264592359268,2026-03-05
2026-03-18,BUY,657.9335327148438,2.3226953008194937,1528.1791246883363,0.7640895623441681,0.0,2026-03-18
2026-03-19,SELL,656.3121337890625,2.3226953008194937,1524.4131090226704,0.7622065545113352,-5.292311782521438,2026-03-18
2026-03-25,BUY,655.1322021484375,2.3245528959576904,1522.8894577392894,0.7614447288696446,0.0,2026-03-25
2026-03-26,SELL,643.432373046875,2.3245528959576904,1495.6925861190423,0.7478462930595211,-28.706162642176196,2026-03-25
2026-04-01,BUY,653.5562744140625,2.2862570516136254,1494.19764100548,0.74709882050274,0.0,2026-04-01
2026-04-06,SELL,657.23681640625,2.2862570516136254,1502.6123060888788,0.7513061530444394,6.916260109851692,2026-04-01
2026-04-08,BUY,674.27294921875,2.2262652631293416,1501.1104447134776,0.7505552223567388,0.0,2026-04-08
2026-04-13,SELL,684.3369750976562,2.2262652631293416,1523.5156359349214,0.7617578179674607,20.892878181119613,2026-04-08
2026-04-14,BUY,692.675537109375,2.197266685680268,1521.992881676116,0.7609964408380581,0.0,2026-04-14
2026-04-20,SELL,706.8988037109375,2.197266685680268,1553.245191541278,0.7766225957706391,29.71469082855333,2026-04-14
